time,fold,size,id
2401,4,22,22
2401,4,82,22
2401,4,44,22
2401,4,19,22
1801,4,32,23
1801,4,15,23
1801,4,11,23
1801,4,46,23
1801,4,51,23
1801,4,103,23
1801,4,19,23
1801,4,68,23
1801,4,32,23
1801,4,36,23
1801,4,97,23
1861,4,32,23
1861,4,15,23
1861,4,11,23
1861,4,46,23
1861,4,51,23
1861,4,103,23
1861,4,19,23
1861,4,68,23
1861,4,32,23
1861,4,36,23
1861,4,97,23
1921,4,32,23
1921,4,112,23
1921,4,51,23
1921,4,103,23
1921,4,19,23
1921,4,68,23
1921,4,32,23
1921,4,36,23
1921,4,97,23
2401,4,32,23
2401,4,10,23
2401,4,82,23
2401,4,7,23
2401,4,24,23
2401,4,13,23
2401,4,22,23
2401,4,28,23
2401,4,107,23
2401,4,32,23
2401,4,36,23
2401,4,46,23
2401,4,31,23
1801,4,12,24
1801,4,38,24
1801,4,94,24
1801,4,23,24
1801,4,122,24
1801,4,321,24
1801,4,20,24
1861,4,12,24
1861,4,38,24
1861,4,94,24
1861,4,23,24
1861,4,122,24
1861,4,321,24
1861,4,20,24
1921,4,12,24
1921,4,38,24
1921,4,84,24
1921,4,23,24
1921,4,122,24
1921,4,321,24
1921,4,20,24
2401,4,12,24
2401,4,38,24
2401,4,89,24
2401,4,18,24
2401,4,8,24
2401,4,25,24
2401,4,152,24
2401,4,35,24
2401,4,3,24
2401,4,89,24
2401,4,21,24
2401,4,20,24
1801,4,302,25
1801,4,1,25
1801,4,54,25
1801,4,32,25
1801,4,82,25
1801,4,199,25
1861,4,217,25
1861,4,65,25
1861,4,1,25
1861,4,54,25
1861,4,32,25
1861,4,82,25
1861,4,72,25
1861,4,87,25
1921,4,217,25
1921,4,65,25
1921,4,1,25
1921,4,54,25
1921,4,9,25
1921,4,3,25
1921,4,72,25
1921,4,72,25
1921,4,77,25
2401,4,53,25
2401,4,63,25
2401,4,51,25
2401,4,32,25
2401,4,34,25
2401,4,54,25
2401,4,32,25
2401,4,47,25
2401,4,5,25
2401,4,4,25
2401,4,38,25
2401,4,26,25
2401,4,31,25
1801,4,1,26
1801,4,117,26
1801,4,22,26
1801,4,72,26
1801,4,55,26
1801,4,31,26
1801,4,4,26
1801,4,4,26
1801,4,28,26
1801,4,109,26
1801,4,107,26
1861,4,1,26
1861,4,117,26
1861,4,22,26
1861,4,72,26
1861,4,45,26
1861,4,31,26
1861,4,4,26
1861,4,4,26
1861,4,28,26
1861,4,109,26
1861,4,107,26
1921,4,138,26
1921,4,22,26
1921,4,36,26
1921,4,16,26
1921,4,45,26
1921,4,31,26
1921,4,4,26
1921,4,4,26
1921,4,28,26
1921,4,109,26
1921,4,107,26
2401,4,98,26
2401,4,10,26
2401,4,22,26
2401,4,36,26
2401,4,6,26
2401,4,15,26
2401,4,10,26
2401,4,31,26
2401,4,4,26
2401,4,52,26
2401,4,9,26
2401,4,60,26
2401,4,19,26
2401,4,20,26
2401,4,4,26
2401,4,4,26
1801,4,25,27
1801,4,82,27
1801,4,143,27
1801,4,52,27
1801,4,8,27
1801,4,19,27
1801,4,27,27
1801,4,169,27
1801,4,34,27
1801,4,1,27
1861,4,25,27
1861,4,82,27
1861,4,143,27
1861,4,52,27
1861,4,8,27
1861,4,19,27
1861,4,27,27
1861,4,169,27
1861,4,34,27
1861,4,1,27
1921,4,25,27
1921,4,82,27
1921,4,143,27
1921,4,52,27
1921,4,8,27
1921,4,66,27
1921,4,169,27
1921,4,34,27
1921,4,1,27
2401,4,25,27
2401,4,22,27
2401,4,30,27
2401,4,5,27
2401,4,52,27
2401,4,36,27
2401,4,6,27
2401,4,26,27
2401,4,8,27
2401,4,4,27
2401,4,42,27
2401,4,86,27
2401,4,36,27
2401,4,7,27
2401,4,34,27
2401,4,1,27
1801,4,51,28
1801,4,127,28
1801,4,44,28
1801,4,34,28
1801,4,65,28
1801,4,102,28
1801,4,52,28
1801,4,145,28
1861,4,51,28
1861,4,127,28
1861,4,44,28
1861,4,34,28
1861,4,65,28
1861,4,102,28
1861,4,52,28
1861,4,145,28
1921,4,51,28
1921,4,127,28
1921,4,44,28
1921,4,34,28
1921,4,65,28
1921,4,102,28
1921,4,52,28
1921,4,145,28
2401,4,26,28
2401,4,5,28
2401,4,117,28
2401,4,61,28
2401,4,7,28
2401,4,65,28
2401,4,102,28
2401,4,26,28
2401,4,6,28
2401,4,80,28
2401,4,14,28
2401,4,1,28
1801,4,79,29
1801,4,55,29
1801,4,120,29
1801,4,10,29
1801,4,12,29
1801,4,79,29
1801,4,72,29
1801,4,101,29
1801,4,32,29
1861,4,39,29
1861,4,20,29
1861,4,55,29
1861,4,120,29
1861,4,10,29
1861,4,12,29
1861,4,79,29
1861,4,72,29
1861,4,101,29
1861,4,32,29
1921,4,39,29
1921,4,20,29
1921,4,55,29
1921,4,120,29
1921,4,10,29
1921,4,12,29
1921,4,79,29
1921,4,72,29
1921,4,101,29
1921,4,32,29
2401,4,6,29
2401,4,3,29
2401,4,20,29
2401,4,195,29
2401,4,12,29
2401,4,79,29
2401,4,32,29
2401,4,20,29
2401,4,101,29
2401,4,32,29
1801,4,60,30
1801,4,54,30
1801,4,186,30
1801,4,17,30
1801,4,24,30
1801,4,195,30
1801,4,40,30
1801,4,15,30
1801,4,9,30
1861,4,60,30
1861,4,54,30
1861,4,186,30
1861,4,17,30
1861,4,116,30
1861,4,123,30
1861,4,40,30
1861,4,15,30
1861,4,9,30
1921,4,60,30
1921,4,54,30
1921,4,186,30
1921,4,17,30
1921,4,106,30
1921,4,123,30
1921,4,40,30
1921,4,15,30
1921,4,9,30
2401,4,8,30
2401,4,22,30
2401,4,54,30
2401,4,115,30
2401,4,31,30
2401,4,7,30
2401,4,211,30
2401,4,18,30
2401,4,9,30
2401,4,46,30
2401,4,9,30
1801,10,289,31
1801,10,58,31
1801,10,2,31
1801,10,76,31
1801,10,5,31
1801,10,26,31
1801,10,162,31
1861,10,6,31
1861,10,263,31
1861,10,58,31
1861,10,2,31
1861,10,76,31
1861,10,5,31
1861,10,26,31
1861,10,162,31
1921,10,6,31
1921,10,341,31
1921,10,2,31
1921,10,76,31
1921,10,5,31
1921,10,48,31
1921,10,140,31
2401,10,20,31
2401,10,6,31
2401,10,16,31
2401,10,27,31
2401,10,60,31
2401,10,8,31
2401,10,1,31
2401,10,10,31
2401,10,5,31
2401,10,56,31
2401,10,40,31
2401,10,16,31
2401,10,5,31
2401,10,28,31
2401,10,73,31
2401,10,20,31
2401,10,7,31
1801,10,151,32
1801,10,182,32
1801,10,112,32
1801,10,5,32
1801,10,50,32
1801,10,14,32
1801,10,107,32
1801,10,9,32
1861,10,151,32
1861,10,182,32
1861,10,112,32
1861,10,5,32
1861,10,50,32
1861,10,14,32
1861,10,107,32
1861,10,9,32
1921,10,73,32
1921,10,58,32
1921,10,182,32
1921,10,69,32
1921,10,23,32
1921,10,5,32
1921,10,50,32
1921,10,14,32
1921,10,55,32
1921,10,22,32
1921,10,9,32
2401,10,45,32
2401,10,8,32
2401,10,7,32
2401,10,21,32
2401,10,30,32
2401,10,12,32
2401,10,32,32
2401,10,15,32
2401,10,1,32
2401,10,53,32
2401,10,8,32
2401,10,48,32
2401,10,25,32
2401,10,5,32
2401,10,14,32
2401,10,8,32
2401,10,27,32
2401,10,22,32
2401,10,9,32
1801,10,12,33
1801,10,37,33
1801,10,72,33
1801,10,127,33
1801,10,77,33
1801,10,35,33
1801,10,121,33
1801,10,14,33
1801,10,35,33
1801,10,30,33
1861,10,12,33
1861,10,37,33
1861,10,72,33
1861,10,127,33
1861,10,77,33
1861,10,35,33
1861,10,121,33
1861,10,14,33
1861,10,35,33
1861,10,30,33
1921,10,12,33
1921,10,37,33
1921,10,72,33
1921,10,127,33
1921,10,77,33
1921,10,35,33
1921,10,121,33
1921,10,14,33
1921,10,35,33
1921,10,30,33
2401,10,12,33
2401,10,37,33
2401,10,17,33
2401,10,9,33
2401,10,36,33
2401,10,63,33
2401,10,14,33
2401,10,7,33
2401,10,40,33
2401,10,35,33
2401,10,28,33
2401,10,6,33
2401,10,47,33
2401,10,14,33
2401,10,15,33
2401,10,30,33
1801,10,14,34
1801,10,28,34
1801,10,146,34
1801,10,39,34
1801,10,31,34
1801,10,35,34
1801,10,8,34
1801,10,249,34
1801,10,40,34
1861,10,14,34
1861,10,28,34
1861,10,146,34
1861,10,39,34
1861,10,31,34
1861,10,35,34
1861,10,8,34
1861,10,249,34
1861,10,40,34
1921,10,14,34
1921,10,28,34
1921,10,146,34
1921,10,39,34
1921,10,31,34
1921,10,35,34
1921,10,8,34
1921,10,249,34
1921,10,40,34
2401,10,14,34
2401,10,28,34
2401,10,146,34
2401,10,39,34
2401,10,31,34
2401,10,35,34
2401,10,8,34
2401,10,249,34
2401,10,40,34
1801,10,114,35
1801,10,27,35
1801,10,14,35
1801,10,73,35
1801,10,99,35
1801,10,7,35
1801,10,54,35
1801,10,5,35
1801,10,28,35
1801,10,59,35
1801,10,60,35
1861,10,114,35
1861,10,27,35
1861,10,14,35
1861,10,73,35
1861,10,99,35
1861,10,7,35
1861,10,54,35
1861,10,5,35
1861,10,28,35
1861,10,59,35
1861,10,60,35
1921,10,114,35
1921,10,27,35
1921,10,14,35
1921,10,73,35
1921,10,99,35
1921,10,7,35
1921,10,54,35
1921,10,5,35
1921,10,28,35
1921,10,59,35
1921,10,60,35
2401,10,17,35
2401,10,10,35
2401,10,37,35
2401,10,27,35
2401,10,14,35
2401,10,38,35
2401,10,15,35
2401,10,26,35
2401,10,15,35
2401,10,8,35
2401,10,7,35
2401,10,30,35
2401,10,29,35
2401,10,61,35
2401,10,4,35
2401,10,2,35
2401,10,1,35
2401,10,39,35
1801,10,6,36
1801,10,42,36
1801,10,124,36
1801,10,33,36
1801,10,105,36
1801,10,98,36
1801,10,5,36
1801,10,125,36
1801,10,42,36
1861,10,6,36
1861,10,42,36
1861,10,124,36
1861,10,33,36
1861,10,105,36
1861,10,98,36
1861,10,5,36
1861,10,125,36
1861,10,42,36
1921,10,6,36
1921,10,42,36
1921,10,124,36
1921,10,33,36
1921,10,105,36
1921,10,98,36
1921,10,5,36
1921,10,125,36
1921,10,42,36
2401,10,6,36
2401,10,22,36
2401,10,14,36
2401,10,17,36
2401,10,43,36
2401,10,12,36
2401,10,1,36
2401,10,1,36
2401,10,8,36
2401,10,36,36
2401,10,21,36
2401,10,18,36
2401,10,9,36
2401,10,5,36
2401,10,8,36
2401,10,17,36
2401,10,60,36
2401,10,6,36
2401,10,16,36
1801,10,12,37
1801,10,144,37
1801,10,58,37
1801,10,216,37
1801,10,53,37
1801,10,2,37
1801,10,66,37
1801,10,69,37
1861,10,12,37
1861,10,144,37
1861,10,177,37
1861,10,97,37
1861,10,53,37
1861,10,2,37
1861,10,66,37
1861,10,69,37
1921,10,12,37
1921,10,46,37
1921,10,78,37
1921,10,177,37
1921,10,11,37
1921,10,66,37
1921,10,53,37
1921,10,2,37
1921,10,66,37
1921,10,69,37
2401,10,12,37
2401,10,46,37
2401,10,38,37
2401,10,20,37
2401,10,16,37
2401,10,21,37
2401,10,25,37
2401,10,55,37
2401,10,1,37
2401,10,41,37
2401,10,15,37
2401,10,27,37
2401,10,6,37
2401,10,2,37
2401,10,3,37
2401,10,43,37
2401,10,4,37
2401,10,45,37
1801,10,35,38
1801,10,190,38
1801,10,56,38
1801,10,54,38
1801,10,90,38
1801,10,24,38
1801,10,211,38
1861,10,35,38
1861,10,190,38
1861,10,56,38
1861,10,54,38
1861,10,90,38
1861,10,24,38
1861,10,211,38
1921,10,35,38
1921,10,20,38
1921,10,150,38
1921,10,56,38
1921,10,54,38
1921,10,90,38
1921,10,24,38
1921,10,211,38
2401,10,50,38
2401,10,90,38
2401,10,19,38
2401,10,5,38
2401,10,1,38
2401,10,9,38
2401,10,52,38
2401,10,19,38
2401,10,22,38
2401,10,48,38
2401,10,14,38
2401,10,19,38
2401,10,30,38
2401,10,8,38
2401,10,18,38
2401,10,1,38
2401,10,25,38
1801,10,109,39
1801,10,126,39
1801,10,26,39
1801,10,65,39
1801,10,97,39
1801,10,2,39
1801,10,101,39
1801,10,54,39
1801,10,40,39
1861,10,109,39
1861,10,126,39
1861,10,26,39
1861,10,65,39
1861,10,97,39
1861,10,2,39
1861,10,101,39
1861,10,54,39
1861,10,40,39
1921,10,49,39
1921,10,40,39
1921,10,88,39
1921,10,18,39
1921,10,26,39
1921,10,26,39
1921,10,19,39
1921,10,97,39
1921,10,2,39
1921,10,101,39
1921,10,114,39
2401,10,27,39
2401,10,2,39
2401,10,30,39
2401,10,14,39
2401,10,24,39
2401,10,18,39
2401,10,26,39
2401,10,26,39
2401,10,19,39
2401,10,97,39
2401,10,2,39
2401,10,47,39
2401,10,24,39
2401,10,7,39
2401,10,5,39
2401,10,1,39
2401,10,41,39
1801,10,64,40
1801,10,8,40
1801,10,68,40
1801,10,122,40
1801,10,79,40
1801,10,68,40
1801,10,145,40
1801,10,36,40
1801,10,20,40
1861,10,64,40
1861,10,8,40
1861,10,68,40
1861,10,122,40
1861,10,79,40
1861,10,68,40
1861,10,145,40
1861,10,36,40
1861,10,20,40
1921,10,64,40
1921,10,8,40
1921,10,68,40
1921,10,122,40
1921,10,79,40
1921,10,68,40
1921,10,145,40
1921,10,36,40
1921,10,20,40
2401,10,3,40
2401,10,3,40
2401,10,8,40
2401,10,19,40
2401,10,8,40
2401,10,19,40
2401,10,10,40
2401,10,2,40
2401,10,1,40
2401,10,27,40
2401,10,2,40
2401,10,36,40
2401,10,13,40
2401,10,17,40
2401,10,24,40
2401,10,6,40
2401,10,47,40
2401,10,29,40
2401,10,36,40
2401,10,20,40
1801,25,31,41
1801,25,159,41
1801,25,35,41
1801,25,20,41
1801,25,40,41
1801,25,166,41
1801,25,209,41
1861,25,31,41
1861,25,18,41
1861,25,50,41
1861,25,51,41
1861,25,35,41
1861,25,20,41
1861,25,40,41
1861,25,32,41
1861,25,4,41
1861,25,90,41
1861,25,121,41
1861,25,58,41
1921,25,31,41
1921,25,18,41
1921,25,40,41
1921,25,72,41
1921,25,14,41
1921,25,20,41
1921,25,40,41
1921,25,32,41
1921,25,4,41
1921,25,56,41
1921,25,14,41
1921,25,121,41
1921,25,58,41
2401,25,31,41
2401,25,18,41
2401,25,23,41
2401,25,20,41
2401,25,39,41
2401,25,14,41
2401,25,20,41
2401,25,40,41
2401,25,32,41
2401,25,4,41
2401,25,30,41
2401,25,40,41
2401,25,6,41
2401,25,1,41
2401,25,11,41
2401,25,1,41
2401,25,2,41
2401,25,22,41
2401,25,6,41
1801,25,127,42
1801,25,5,42
1801,25,94,42
1801,25,8,42
1801,25,40,42
1801,25,65,42
1801,25,135,42
1801,25,99,42
1801,25,17,42
1861,25,45,42
1861,25,33,42
1861,25,9,42
1861,25,61,42
1861,25,28,42
1861,25,8,42
1861,25,40,42
1861,25,65,42
1861,25,62,42
1861,25,24,42
1861,25,9,42
1861,25,69,42
1861,25,10,42
1861,25,17,42
1921,25,45,42
1921,25,2,42
1921,25,40,42
1921,25,61,42
1921,25,28,42
1921,25,8,42
1921,25,40,42
1921,25,65,42
1921,25,62,42
1921,25,24,42
1921,25,9,42
1921,25,20,42
1921,25,29,42
1921,25,10,42
1921,25,17,42
2401,25,1,42
2401,25,24,42
2401,25,2,42
