time,fold,size,id
1861,0,88,160
1861,0,39,160
1921,0,13,160
1921,0,88,160
1921,0,39,160
2401,0,13,160
2401,0,33,160
2401,0,25,160
2401,0,39,160
1801,1,200,161
1861,1,200,161
1921,1,200,161
2401,1,200,161
1801,1,8,162
1801,1,30,162
1801,1,52,162
1801,1,20,162
1861,1,8,162
1861,1,30,162
1861,1,52,162
1861,1,20,162
1921,1,8,162
1921,1,30,162
1921,1,52,162
1921,1,20,162
2401,1,8,162
2401,1,30,162
2401,1,52,162
2401,1,20,162
1801,1,108,163
1801,1,62,163
1861,1,108,163
1861,1,62,163
1921,1,108,163
1921,1,62,163
2401,1,60,163
2401,1,18,163
2401,1,62,163
1801,1,24,164
1801,1,74,164
1801,1,42,164
1861,1,24,164
1861,1,74,164
1861,1,42,164
1921,1,24,164
1921,1,74,164
1921,1,42,164
2401,1,24,164
2401,1,22,164
2401,1,22,164
2401,1,42,164
1801,1,24,165
1801,1,146,165
1861,1,24,165
1861,1,146,165
1921,1,24,165
1921,1,146,165
2401,1,24,165
2401,1,55,165
2401,1,61,165
1801,1,39,166
1801,1,26,166
1801,1,16,166
1801,1,29,166
1861,1,39,166
1861,1,26,166
1861,1,16,166
1861,1,29,166
1921,1,39,166
1921,1,26,166
1921,1,16,166
1921,1,29,166
2401,1,39,166
2401,1,26,166
2401,1,16,166
2401,1,29,166
1801,1,4,167
1801,1,8,167
1801,1,87,167
1801,1,21,167
1861,1,4,167
1861,1,8,167
1861,1,128,167
1921,1,4,167
1921,1,8,167
1921,1,128,167
2401,1,4,167
2401,1,8,167
2401,1,128,167
1801,1,30,168
1801,1,140,168
1861,1,30,168
1861,1,140,168
1921,1,30,168
1921,1,140,168
2401,1,30,168
2401,1,140,168
1801,1,20,169
1801,1,150,169
1861,1,20,169
1861,1,150,169
1921,1,20,169
1921,1,150,169
2401,1,13,169
2401,1,30,169
2401,1,97,169
1801,1,134,170
1801,1,36,170
1861,1,134,170
1861,1,36,170
1921,1,134,170
1921,1,36,170
2401,1,49,170
2401,1,55,170
2401,1,36,170
1801,4,64,171
1801,4,106,171
1861,4,64,171
1861,4,106,171
1921,4,64,171
1921,4,106,171
2401,4,31,171
2401,4,13,171
2401,4,2,171
2401,4,84,171
1801,4,11,172
1801,4,9,172
1801,4,86,172
1801,4,4,172
1861,4,11,172
1861,4,9,172
1861,4,86,172
1861,4,4,172
1921,4,11,172
1921,4,9,172
1921,4,86,172
1921,4,4,172
2401,4,11,172
2401,4,9,172
2401,4,86,172
2401,4,4,172
1801,4,129,173
1801,4,41,173
1861,4,129,173
1861,4,41,173
1921,4,129,173
1921,4,41,173
2401,4,129,173
2401,4,7,173
2401,4,14,173
1801,4,200,174
1861,4,200,174
1921,4,200,174
2401,4,13,174
2401,4,96,174
2401,4,41,174
1801,4,113,175
1801,4,1,175
1801,4,26,175
1861,4,113,175
1861,4,1,175
1861,4,26,175
1921,4,113,175
1921,4,1,175
1921,4,26,175
2401,4,113,175
2401,4,1,175
2401,4,26,175
1801,4,20,176
1801,4,19,176
1801,4,67,176
1801,4,4,176
1861,4,20,176
1861,4,19,176
1861,4,67,176
1861,4,4,176
1921,4,20,176
1921,4,19,176
1921,4,67,176
1921,4,4,176
2401,4,20,176
2401,4,19,176
2401,4,67,176
2401,4,4,176
1801,4,120,177
1801,4,50,177
1861,4,120,177
1861,4,50,177
1921,4,120,177
1921,4,50,177
2401,4,120,177
2401,4,50,177
1801,4,138,178
1801,4,32,178
1861,4,138,178
1861,4,32,178
1921,4,138,178
1921,4,32,178
2401,4,18,178
2401,4,63,178
2401,4,7,178
2401,4,32,178
1801,4,20,179
1801,4,150,179
1861,4,20,179
1861,4,150,179
1921,4,20,179
1921,4,150,179
2401,4,20,179
2401,4,3,179
2401,4,16,179
2401,4,81,179
1801,4,37,180
1801,4,133,180
1861,4,37,180
1861,4,133,180
1921,4,37,180
1921,4,133,180
2401,4,37,180
2401,4,133,180
1801,10,126,181
1801,10,44,181
1861,10,126,181
1861,10,44,181
1921,10,126,181
1921,10,44,181
2401,10,55,181
2401,10,41,181
2401,10,44,181
1801,10,36,182
1801,10,36,182
1801,10,68,182
1861,10,36,182
1861,10,36,182
1861,10,68,182
1921,10,36,182
1921,10,36,182
1921,10,68,182
2401,10,13,182
2401,10,3,182
2401,10,1,182
2401,10,5,182
2401,10,68,182
1801,10,68,183
1801,10,4,183
1801,10,25,183
1801,10,13,183
1861,10,68,183
1861,10,4,183
1861,10,25,183
1861,10,13,183
1921,10,68,183
1921,10,4,183
1921,10,25,183
1921,10,13,183
2401,10,68,183
2401,10,4,183
2401,10,25,183
2401,10,13,183
1801,10,38,184
1801,10,132,184
1861,10,38,184
1861,10,132,184
1921,10,38,184
1921,10,132,184
2401,10,38,184
2401,10,132,184
1801,10,200,185
1861,10,200,185
1921,10,200,185
2401,10,200,185
1801,10,84,186
1801,10,21,186
1801,10,1,186
1801,10,4,186
1861,10,84,186
1861,10,21,186
1861,10,1,186
1861,10,4,186
1921,10,84,186
1921,10,21,186
1921,10,1,186
1921,10,4,186
2401,10,84,186
2401,10,21,186
2401,10,1,186
2401,10,4,186
1801,10,45,187
1801,10,14,187
1801,10,25,187
1801,10,26,187
1861,10,45,187
1861,10,14,187
1861,10,25,187
1861,10,26,187
1921,10,45,187
1921,10,14,187
1921,10,25,187
1921,10,26,187
2401,10,45,187
2401,10,14,187
2401,10,25,187
2401,10,26,187
1801,10,32,188
1801,10,22,188
1801,10,86,188
1861,10,32,188
1861,10,22,188
1861,10,86,188
1921,10,32,188
1921,10,22,188
1921,10,86,188
2401,10,32,188
2401,10,22,188
2401,10,86,188
1801,10,118,189
1801,10,52,189
1861,10,118,189
1861,10,52,189
1921,10,118,189
1921,10,52,189
2401,10,118,189
2401,10,52,189
1801,10,200,190
1861,10,200,190
1921,10,200,190
2401,10,1,190
2401,10,78,190
2401,10,61,190
1801,25,200,191
1861,25,200,191
1921,25,200,191
2401,25,108,191
2401,25,62,191
1801,25,22,192
1801,25,148,192
1861,25,22,192
1861,25,148,192
1921,25,22,192
1921,25,148,192
2401,25,22,192
2401,25,148,192
1801,25,27,193
1801,25,47,193
1801,25,66,193
1861,25,27,193
1861,25,47,193
1861,25,66,193
1921,25,27,193
1921,25,47,193
1921,25,66,193
2401,25,27,193
2401,25,47,193
2401,25,66,193
1801,25,200,194
1861,25,200,194
1921,25,18,194
1921,25,4,194
1921,25,52,194
1921,25,10,194
1921,25,16,194
2401,25,18,194
2401,25,28,194
2401,25,8,194
2401,25,20,194
2401,25,16,194
1801,25,98,195
1801,25,72,195
1861,25,16,195
1861,25,8,195
1861,25,34,195
1861,25,72,195
1921,25,66,195
1921,25,2,195
1921,25,15,195
1921,25,27,195
2401,25,21,195
2401,25,15,195
2401,25,2,195
2401,25,15,195
2401,25,27,195
1801,25,92,196
1801,25,78,196
1861,25,92,196
1861,25,78,196
1921,25,92,196
1921,25,78,196
2401,25,52,196
2401,25,20,196
2401,25,20,196
2401,25,28,196
1801,25,65,197
1801,25,36,197
1801,25,39,197
1861,25,65,197
1861,25,36,197
1861,25,39,197
1921,25,65,197
1921,25,36,197
1921,25,39,197
2401,25,1,197
2401,25,12,197
2401,25,2,197
2401,25,75,197
1801,25,86,198
1801,25,47,198
1801,25,7,198
1861,25,86,198
1861,25,47,198
1861,25,7,198
1921,25,86,198
1921,25,47,198
1921,25,7,198
2401,25,16,198
2401,25,40,198
2401,25,24,198
2401,25,3,198
2401,25,7,198
1801,25,116,199
1801,25,54,199
1861,25,116,199
1861,25,54,199
1921,25,116,199
1921,25,54,199
2401,25,20,199
2401,25,26,199
2401,25,20,199
2401,25,5,199
2401,25,19,199
1801,25,200,200
1861,25,200,200
1921,25,200,200
2401,25,31,200
2401,25,39,200
2401,25,26,200
2401,25,34,200
1801,0,200,201
1861,0,200,201
1921,0,76,201
1921,0,104,201
2401,0,76,201
2401,0,94,201
1801,0,116,202
1801,0,54,202
1861,0,116,202
1861,0,54,202
1921,0,116,202
1921,0,54,202
2401,0,116,202
2401,0,54,202
1801,0,6,203
1801,0,78,203
1801,0,35,203
1801,0,1,203
1861,0,6,203
1861,0,78,203
1861,0,56,203
1921,0,6,203
1921,0,78,203
1921,0,56,203
2401,0,6,203
2401,0,78,203
2401,0,56,203
1801,0,9,204
1801,0,71,204
1801,0,60,204
1861,0,9,204
1861,0,71,204
1861,0,60,204
1921,0,9,204
1921,0,71,204
1921,0,60,204
2401,0,9,204
2401,0,71,204
2401,0,35,204
2401,0,5,204
1801,0,107,205
1801,0,1,205
1801,0,32,205
1861,0,107,205
1861,0,1,205
1861,0,32,205
1921,0,107,205
1921,0,1,205
1921,0,32,205
2401,0,75,205
2401,0,2,205
2401,0,1,205
2401,0,32,205
1801,0,125,206
1801,0,7,206
1801,0,8,206
1861,0,125,206
1861,0,7,206
1861,0,8,206
1921,0,125,206
1921,0,7,206
1921,0,8,206
2401,0,125,206
2401,0,7,206
2401,0,8,206
1801,0,200,207
1861,0,200,207
1921,0,200,207
2401,0,200,207
1801,0,115,208
1801,0,55,208
1861,0,115,208
1861,0,55,208
1921,0,115,208
1921,0,55,208
2401,0,115,208
2401,0,55,208
1801,0,101,209
1801,0,69,209
1861,0,101,209
1861,0,69,209
1921,0,101,209
1921,0,69,209
2401,0,27,209
2401,0,44,209
2401,0,69,209
1801,0,200,210
1861,0,200,210
1921,0,200,210
2401,0,167,210
2401,0,3,210
1801,1,85,211
1801,1,30,211
1801,1,25,211
1861,1,85,211
1861,1,30,211
1861,1,25,211
1921,1,85,211
1921,1,30,211
1921,1,25,211
2401,1,85,211
2401,1,30,211
2401,1,25,211
1801,1,105,212
1801,1,65,212
1861,1,105,212
1861,1,65,212
1921,1,105,212
1921,1,65,212
2401,1,200,212
1801,1,163,213
1801,1,7,213
1861,1,163,213
1861,1,7,213
1921,1,163,213
1921,1,7,213
2401,1,163,213
2401,1,7,213
1801,1,51,214
1801,1,49,214
1801,1,40,214
1861,1,51,214
1861,1,49,214
1861,1,40,214
1921,1,51,214
1921,1,49,214
1921,1,40,214
2401,1,51,214
2401,1,3,214
2401,1,36,214
2401,1,40,214
1801,1,81,215
1801,1,22,215
1801,1,37,215
1861,1,81,215
1861,1,22,215
1861,1,37,215
1921,1,81,215
1921,1,22,215
1921,1,37,215
2401,1,81,215
2401,1,22,215
2401,1,37,215
1801,1,51,216
1801,1,95,216
1801,1,4,216
1861,1,51,216
1861,1,95,216
1861,1,4,216
1921,1,51,216
1921,1,95,216
1921,1,4,216
2401,1,51,216
2401,1,22,216
2401,1,67,216
1801,1,200,217
1861,1,200,217
1921,1,3,217
1921,1,177,217
2401,1,3,217
2401,1,167,217
1801,1,66,218
1801,1,104,218
1861,1,66,218
1861,1,104,218
1921,1,66,218
1921,1,21,218
1921,1,63,218
2401,1,66,218
2401,1,104,218
1801,1,115,219
1801,1,55,219
1861,1,115,219
1861,1,55,219
1921,1,115,219
1921,1,55,219
2401,1,115,219
2401,1,55,219
1801,1,8,220
1801,1,162,220
1861,1,8,220
1861,1,162,220
1921,1,8,220
1921,1,162,220
2401,1,8,220
2401,1,162,220
1801,4,200,221
1861,4,200,221
1921,4,164,221
1921,4,16,221
2401,4,200,221
1801,4,75,222
1801,4,52,222
1801,4,13,222
1861,4,75,222
1861,4,52,222
1861,4,13,222
1921,4,75,222
1921,4,52,222
1921,4,13,222
2401,4,75,222
2401,4,52,222
2401,4,13,222
1801,4,200,223
1861,4,200,223
1921,4,200,223
2401,4,200,223
1801,4,200,224
1861,4,53,224
1861,4,117,224
1921,4,53,224
1921,4,117,224
2401,4,53,224
2401,4,18,224
2401,4,38,224
2401,4,1,224
1801,4,66,225
1801,4,104,225
1861,4,66,225
1861,4,27,225
1861,4,57,225
1921,4,66,225
1921,4,27,225
1921,4,47,225
2401,4,123,225
2401,4,47,225
1801,4,51,226
1801,4,26,226
1801,4,63,226
1861,4,5,226
1861,4,26,226
1861,4,26,226
1861,4,63,226
1921,4,5,226
1921,4,26,226
1921,4,26,226
1921,4,63,226
2401,4,51,226
2401,4,26,226
2401,4,63,226
1801,4,32,227
1801,4,138,227
1861,4,32,227
1861,4,32,227
1861,4,43,227
1861,4,23,227
1921,4,32,227
1921,4,32,227
1921,4,76,227
2401,4,32,227
2401,4,32,227
2401,4,76,227
1801,4,94,228
1801,4,76,228
1861,4,94,228
1861,4,76,228
1921,4,94,228
1921,4,76,228
2401,4,94,228
2401,4,76,228
1801,4,61,229
1801,4,119,229
1861,4,10,229
1861,4,31,229
1861,4,34,229
1861,4,55,229
1921,4,10,229
1921,4,21,229
1921,4,34,229
1921,4,45,229
2401,4,10,229
2401,4,21,229
2401,4,3,229
2401,4,1,229
2401,4,45,229
1801,4,44,230
1801,4,22,230
1801,4,54,230
1861,4,44,230
1861,4,22,230
1861,4,54,230
1921,4,44,230
1921,4,22,230
1921,4,74,230
2401,4,44,230
2401,4,22,230
2401,4,8,230
2401,4,36,230
1801,10,93,231
1801,10,36,231
1801,10,11,231
1861,10,93,231
1861,10,36,231
1861,10,11,231
1921,10,93,231
1921,10,36,231
1921,10,11,231
2401,10,57,231
2401,10,16,231
2401,10,36,231
2401,10,11,231
1801,10,200,232
1861,10,200,232
1921,10,200,232
2401,10,200,232
1801,10,100,233
1801,10,48,233
1801,10,2,233
1861,10,45,233
1861,10,35,233
1861,10,70,233
1921,10,45,233
1921,10,25,233
1921,10,70,233
2401,10,100,233
2401,10,1,233
2401,10,39,233
1801,10,78,234
1801,10,92,234
1861,10,78,234
1861,10,92,234
1921,10,78,234
1921,10,92,234
2401,10,34,234
2401,10,14,234
2401,10,22,234
2401,10,7,234
2401,10,3,234
1801,10,120,235
1801,10,50,235
1861,10,120,235
1861,10,50,235
1921,10,120,235
1921,10,50,235
2401,10,27,235
2401,10,96,235
2401,10,17,235
1801,10,60,236
1801,10,47,236
1801,10,33,236
1861,10,60,236
1861,10,47,236
1861,10,33,236
1921,10,60,236
1921,10,47,236
1921,10,33,236
2401,10,60,236
2401,10,47,236
2401,10,33,236
1801,10,200,237
1861,10,200,237
1921,10,200,237
2401,10,200,237
1801,10,139,238
1801,10,31,238
1861,10,139,238
1861,10,31,238
1921,10,139,238
1921,10,31,238
2401,10,139,238
2401,10,31,238
1801,10,28,239
1801,10,106,239
1801,10,6,239
1861,10,28,239
1861,10,106,239
1861,10,6,239
1921,10,28,239
1921,10,106,239
1921,10,6,239
2401,10,28,239
2401,10,72,239
2401,10,14,239
2401,10,6,239
1801,10,70,240
1801,10,100,240
1861,10,70,240
1861,10,100,240
1921,10,70,240
1921,10,58,240
1921,10,22,240
2401,10,70,240
2401,10,58,240
2401,10,12,240
1801,25,59,241
1801,25,111,241
1861,25,59,241
1861,25,111,241
1921,25,59,241
1921,25,111,241
2401,25,59,241
2401,25,111,241
1801,25,140,242
1801,25,30,242
1861,25,140,242
1861,25,30,242
1921,25,140,242
1921,25,30,242
2401,25,1,242
2401,25,74,242
2401,25,5,242
2401,25,30,242
1801,25,1,243
1801,25,169,243
1861,25,1,243
1861,25,169,243
1921,25,1,243
1921,25,169,243
2401,25,1,243
2401,25,169,243
1801,25,200,244
1861,25,200,244
1921,25,200,244
2401,25,200,244
1801,25,22,245
1801,25,2,245
1801,25,116,245
1861,25,22,245
1861,25,2,245
1861,25,116,245
1921,25,22,245
1921,25,2,245
1921,25,116,245
2401,25,22,245
2401,25,2,245
2401,25,116,245
1801,25,33,246
1801,25,69,246
1801,25,38,246
1861,25,33,246
1861,25,69,246
1861,25,38,246
1921,25,33,246
1921,25,69,246
1921,25,38,246
2401,25,33,246
2401,25,69,246
2401,25,38,246
1801,25,16,247
1801,25,64,247
1801,25,1,247
1801,25,39,247
1861,25,16,247
1861,25,64,247
1861,25,1,247
1861,25,39,247
1921,25,16,247
1921,25,64,247
1921,25,1,247
1921,25,39,247
2401,25,45,247
2401,25,25,247
2401,25,11,247
2401,25,39,247
1801,25,121,248
1801,25,59,248
1861,25,121,248
1861,25,49,248
1921,25,6,248
1921,25,20,248
1921,25,22,248
1921,25,3,248
1921,25,2,248
1921,25,27,248
2401,25,6,248
2401,25,10,248
2401,25,12,248
2401,25,3,248
2401,25,2,248
2401,25,17,248
1801,25,124,249
1801,25,46,249
1861,25,124,249
1861,25,46,249
1921,25,124,249
1921,25,46,249
2401,25,50,249
2401,25,15,249
2401,25,9,249
2401,25,9,249
2401,25,7,249
1801,25,87,250
1801,25,40,250
1801,25,13,250
1861,25,87,250
1861,25,40,250
1861,25,13,250
1921,25,87,250
1921,25,40,250
1921,25,13,250
2401,25,51,250
2401,25,6,250
2401,25,40,250
2401,25,13,250
1801,0,31,251
1801,0,90,251
1801,0,19,251
1861,0,31,251
1861,0,90,251
1861,0,19,251
1921,0,31,251
1921,0,90,251
1921,0,19,251
2401,0,31,251
2401,0,90,251
2401,0,19,251
1801,0,6,252
1801,0,94,252
1801,0,40,252
1861,0,6,252
1861,0,94,252
1861,0,40,252
1921,0,6,252
1921,0,94,252
1921,0,40,252
2401,0,6,252
2401,0,94,252
2401,0,40,252
1801,0,16,253
1801,0,154,253
1861,0,16,253
1861,0,154,253
1921,0,16,253
1921,0,154,253
2401,0,16,253
2401,0,154,253
1801,0,13,254
1801,0,19,254
1801,0,108,254
1861,0,13,254
1861,0,19,254
1861,0,108,254
1921,0,13,254
1921,0,19,254
1921,0,108,254
2401,0,13,254
2401,0,19,254
2401,0,108,254
1801,0,200,255
1861,0,200,255
1921,0,200,255
2401,0,200,255
1801,0,118,256
1801,0,52,256
1861,0,118,256
1861,0,52,256
1921,0,118,256
1921,0,52,256
2401,0,118,256
2401,0,52,256
1801,0,21,257
1801,0,159,257
1861,0,21,257
1861,0,159,257
1921,0,21,257
1921,0,149,257
2401,0,21,257
2401,0,149,257
1801,0,200,258
1861,0,53,258
1861,0,117,258
1921,0,53,258
1921,0,117,258
2401,0,53,258
2401,0,117,258
1801,0,200,259
1861,0,200,259
1921,0,200,259
2401,0,200,259
1801,0,135,260
1801,0,5,260
1861,0,135,260
1861,0,5,260
1921,0,135,260
1921,0,5,260
2401,0,135,260
2401,0,5,260
1801,1,7,261
1801,1,84,261
1801,1,49,261
1861,1,7,261
1861,1,84,261
1861,1,49,261
1921,1,7,261
1921,1,84,261
1921,1,49,261
2401,1,7,261
2401,1,84,261
2401,1,49,261
1801,1,200,262
1861,1,200,262
1921,1,200,262
2401,1,15,262
2401,1,155,262
1801,1,48,263
1801,1,92,263
1861,1,48,263
1861,1,92,263
1921,1,48,263
1921,1,92,263
2401,1,48,263
2401,1,92,263
1801,1,106,264
1801,1,12,264
1801,1,22,264
1861,1,106,264
1861,1,12,264
1861,1,22,264
1921,1,106,264
1921,1,12,264
1921,1,22,264
2401,1,106,264
2401,1,12,264
2401,1,22,264
1801,1,200,265
1861,1,54,265
1861,1,116,265
1921,1,54,265
1921,1,72,265
1921,1,24,265
2401,1,54,265
2401,1,116,265
1801,1,200,266
1861,1,200,266
1921,1,200,266
2401,1,146,266
2401,1,24,266
1801,1,25,267
1801,1,107,267
1801,1,8,267
1861,1,25,267
1861,1,107,267
1861,1,8,267
1921,1,25,267
1921,1,107,267
1921,1,8,267
2401,1,25,267
2401,1,107,267
2401,1,8,267
1801,1,200,268
1861,1,200,268
1921,1,200,268
2401,1,200,268
1801,1,123,269
1801,1,47,269
1861,1,123,269
1861,1,47,269
1921,1,123,269
1921,1,47,269
2401,1,123,269
2401,1,47,269
1801,1,88,270
1801,1,82,270
1861,1,88,270
1861,1,82,270
1921,1,88,270
1921,1,82,270
2401,1,88,270
2401,1,82,270
1801,4,91,271
1801,4,79,271
1861,4,91,271
1861,4,79,271
1921,4,91,271
1921,4,79,271
2401,4,91,271
2401,4,79,271
1801,4,139,272
1801,4,31,272
1861,4,139,272
1861,4,31,272
1921,4,139,272
1921,4,31,272
2401,4,139,272
2401,4,31,272
1801,4,153,273
1801,4,17,273
1861,4,153,273
1861,4,17,273
1921,4,153,273
1921,4,17,273
2401,4,153,273
2401,4,17,273
1801,4,122,274
1801,4,48,274
1861,4,122,274
1861,4,48,274
1921,4,122,274
1921,4,48,274
2401,4,122,274
2401,4,48,274
1801,4,200,275
1861,4,200,275
1921,4,200,275
2401,4,200,275
1801,4,21,276
1801,4,149,276
1861,4,21,276
1861,4,149,276
1921,4,21,276
1921,4,149,276
2401,4,21,276
2401,4,120,276
2401,4,9,276
1801,4,70,277
1801,4,100,277
1861,4,70,277
1861,4,100,277
1921,4,70,277
1921,4,100,277
2401,4,48,277
2401,4,2,277
2401,4,100,277
1801,4,70,278
1801,4,52,278
1801,4,18,278
1861,4,70,278
1861,4,52,278
1861,4,18,278
1921,4,70,278
1921,4,52,278
1921,4,18,278
2401,4,70,278
2401,4,52,278
2401,4,18,278
1801,4,46,279
1801,4,24,279
1801,4,9,279
1801,4,31,279
1861,4,46,279
1861,4,24,279
1861,4,9,279
1861,4,31,279
1921,4,46,279
1921,4,24,279
1921,4,9,279
1921,4,31,279
2401,4,15,279
2401,4,1,279
2401,4,24,279
2401,4,9,279
2401,4,31,279
1801,4,166,280
1801,4,14,280
1861,4,200,280
1921,4,200,280
2401,4,47,280
2401,4,123,280
1801,10,22,281
1801,10,22,281
1801,10,38,281
1801,10,28,281
1861,10,22,281
1861,10,22,281
1861,10,38,281
1861,10,28,281
1921,10,22,281
1921,10,22,281
1921,10,38,281
1921,10,28,281
2401,10,22,281
2401,10,22,281
2401,10,38,281
2401,10,28,281
1801,10,200,282
1861,10,93,282
1861,10,77,282
1921,10,93,282
1921,10,77,282
2401,10,15,282
2401,10,28,282
2401,10,10,282
2401,10,34,282
2401,10,13,282
1801,10,16,283
1801,10,154,283
1861,10,16,283
1861,10,154,283
1921,10,16,283
1921,10,154,283
2401,10,16,283
2401,10,36,283
2401,10,21,283
2401,10,37,283
1801,10,64,284
1801,10,29,284
1801,10,47,284
1861,10,64,284
1861,10,29,284
1861,10,47,284
1921,10,64,284
1921,10,29,284
1921,10,47,284
2401,10,64,284
2401,10,29,284
2401,10,47,284
1801,10,39,285
1801,10,35,285
1801,10,25,285
1801,10,11,285
1861,10,39,285
1861,10,35,285
1861,10,25,285
1861,10,11,285
1921,10,39,285
1921,10,35,285
1921,10,25,285
1921,10,11,285
2401,10,39,285
2401,10,5,285
2401,10,66,285
1801,10,1,286
1801,10,2,286
1801,10,18,286
1801,10,99,286
1861,10,23,286
1861,10,18,286
1861,10,52,286
1861,10,27,286
1921,10,23,286
1921,10,18,286
1921,10,1,286
1921,10,21,286
1921,10,17,286
2401,10,23,286
2401,10,18,286
2401,10,1,286
2401,10,21,286
2401,10,17,286
1801,10,200,287
1861,10,200,287
1921,10,200,287
2401,10,200,287
1801,10,92,288
1801,10,8,288
1801,10,40,288
1861,10,92,288
1861,10,8,288
1861,10,40,288
1921,10,92,288
1921,10,8,288
1921,10,40,288
2401,10,92,288
2401,10,8,288
2401,10,40,288
1801,10,14,289
1801,10,45,289
1801,10,81,289
1861,10,14,289
1861,10,45,289
1861,10,16,289
1861,10,35,289
1921,10,14,289
1921,10,25,289
1921,10,16,289
1921,10,35,289
2401,10,14,289
2401,10,15,289
2401,10,16,289
2401,10,35,289
1801,10,76,290
1801,10,94,290
1861,10,76,290
1861,10,94,290
1921,10,76,290
1921,10,94,290
2401,10,43,290
2401,10,3,290
2401,10,94,290
1801,25,121,291
1801,25,49,291
1861,25,121,291
1861,25,49,291
1921,25,121,291
1921,25,49,291
2401,25,121,291
2401,25,49,291
1801,25,84,292
1801,25,86,292
1861,25,84,292
1861,25,86,292
1921,25,84,292
1921,25,86,292
2401,25,6,292
2401,25,9,292
2401,25,19,292
2401,25,19,292
2401,25,37,292
1801,25,113,293
1801,25,57,293
1861,25,113,293
1861,25,57,293
1921,25,113,293
1921,25,57,293
2401,25,113,293
2401,25,57,293
1801,25,31,294
1801,25,37,294
1801,25,35,294
1801,25,7,294
1861,25,31,294
1861,25,37,294
1861,25,35,294
1861,25,7,294
1921,25,31,294
1921,25,37,294
1921,25,35,294
1921,25,7,294
2401,25,1,294
2401,25,10,294
2401,25,37,294
2401,25,35,294
2401,25,7,294
1801,25,54,295
1801,25,116,295
1861,25,54,295
1861,25,116,295
1921,25,54,295
1921,25,116,295
2401,25,54,295
2401,25,116,295
1801,25,200,296
1861,25,200,296
1921,25,200,296
2401,25,200,296
1801,25,1,297
1801,25,51,297
1801,25,88,297
1861,25,1,297
1861,25,51,297
1861,25,88,297
1921,25,1,297
1921,25,51,297
1921,25,88,297
2401,25,1,297
2401,25,10,297
2401,25,21,297
2401,25,17,297
2401,25,51,297
1801,25,200,298
1861,25,200,298
1921,25,200,298
2401,25,4,298
2401,25,36,298
2401,25,17,298
2401,25,9,298
2401,25,24,298
1801,25,53,299
1801,25,29,299
1801,25,3,299
1801,25,25,299
1861,25,53,299
1861,25,29,299
1861,25,3,299
1861,25,25,299
1921,25,53,299
1921,25,29,299
1921,25,3,299
1921,25,25,299
2401,25,53,299
2401,25,29,299
2401,25,3,299
2401,25,25,299
1801,25,38,300
1801,25,4,300
1801,25,68,300
1861,25,38,300
1861,25,4,300
1861,25,68,300
1921,25,38,300
1921,25,4,300
1921,25,68,300
2401,25,38,300
2401,25,4,300
2401,25,68,300
1801,0,200,301
1861,0,200,301
1921,0,200,301
2401,0,159,301
2401,0,11,301
1801,0,88,302
1801,0,82,302
1861,0,88,302
1861,0,82,302
1921,0,88,302
1921,0,82,302
2401,0,88,302
2401,0,82,302
1801,0,200,303
1861,0,200,303
1921,0,21,303
1921,0,159,303
2401,0,21,303
2401,0,149,303
1801,0,86,304
1801,0,84,304
1861,0,86,304
1861,0,84,304
1921,0,86,304
1921,0,84,304
2401,0,86,304
2401,0,84,304
1801,0,77,305
1801,0,93,305
1861,0,77,305
1861,0,93,305
1921,0,77,305
1921,0,93,305
2401,0,77,305
2401,0,93,305
1801,0,45,306
1801,0,125,306
1861,0,45,306
1861,0,125,306
1921,0,45,306
1921,0,125,306
2401,0,45,306
2401,0,55,306
2401,0,40,306
1801,0,13,307
1801,0,122,307
1801,0,5,307
1861,0,13,307
1861,0,122,307
1861,0,5,307
1921,0,13,307
1921,0,122,307
1921,0,5,307
2401,0,13,307
2401,0,122,307
2401,0,5,307
1801,0,1,308
1801,0,136,308
1801,0,3,308
1861,0,1,308
1861,0,136,308
1861,0,3,308
1921,0,1,308
1921,0,136,308
1921,0,3,308
2401,0,1,308
2401,0,136,308
2401,0,3,308
1801,0,72,309
1801,0,37,309
1801,0,31,309
1861,0,4,309
1861,0,48,309
1861,0,37,309
1861,0,31,309
1921,0,4,309
1921,0,38,309
1921,0,37,309
1921,0,31,309
2401,0,4,309
2401,0,38,309
2401,0,37,309
2401,0,31,309
1801,0,102,310
1801,0,35,310
1801,0,3,310
1861,0,102,310
1861,0,35,310
1861,0,3,310
1921,0,102,310
1921,0,35,310
1921,0,3,310
2401,0,3,310
2401,0,69,310
2401,0,35,310
2401,0,3,310
1801,1,126,311
1801,1,13,311
1801,1,1,311
1861,1,126,311
1861,1,13,311
1861,1,1,311
1921,1,126,311
1921,1,13,311
1921,1,1,311
2401,1,15,311
2401,1,91,311
2401,1,13,311
2401,1,1,311
1801,1,17,312
1801,1,43,312
1801,1,8,312
1801,1,42,312
1861,1,17,312
1861,1,43,312
1861,1,8,312
1861,1,42,312
1921,1,17,312
1921,1,43,312
1921,1,8,312
1921,1,42,312
2401,1,17,312
2401,1,19,312
2401,1,4,312
2401,1,8,312
2401,1,42,312
1801,1,105,313
1801,1,65,313
1861,1,105,313
1861,1,65,313
1921,1,105,313
1921,1,65,313
2401,1,105,313
2401,1,65,313
1801,1,47,314
1801,1,16,314
1801,1,24,314
1801,1,23,314
1861,1,24,314
1861,1,3,314
1861,1,16,314
1861,1,24,314
1861,1,23,314
