time,fold,size,id
1921,0,13,1
1921,0,1,1
1921,0,31,1
1921,0,70,1
1921,0,10,1
1921,0,31,1
1921,0,2,1
1921,0,59,1
1921,0,42,1
1921,0,8,1
1921,0,22,1
1921,0,234,1
1921,0,8,1
1921,0,27,1
1921,0,16,1
1921,0,46,1
1921,0,49,1
1921,0,79,1
1921,0,32,1
1921,0,30,1
1921,0,164,1
1921,0,7,1
1921,0,255,1
1921,0,4,1
1921,0,12,1
1921,0,63,1
1921,0,41,1
1921,0,60,1
1921,0,24,1
1921,0,64,1
1921,0,15,1
1921,0,25,1
1921,0,34,1
1921,0,20,1
1921,0,28,1
1921,0,32,1
