time,fold,size,id
1921,0,12,5
1921,0,11,5
1921,0,123,5
1921,0,17,5
1921,0,8,5
1921,0,65,5
1921,0,130,5
1921,0,13,5
1921,0,218,5
1921,0,46,5
1921,0,25,5
1921,0,43,5
1921,0,24,5
1921,0,27,5
2401,0,36,5
2401,0,17,5
2401,0,58,5
2401,0,55,5
2401,0,6,5
2401,0,98,5
2401,0,16,5
2401,0,43,5
2401,0,39,5
2401,0,74,5
2401,0,4,5
2401,0,4,5
2401,0,71,5
2401,0,25,5
2401,0,129,5
2401,0,46,5
2401,0,7,5
2401,0,46,5
2401,0,12,5
2401,0,15,5
2401,0,7,5
2401,0,12,5
2401,0,209,5
2401,0,13,5
2401,0,12,5
2401,0,91,5
2401,0,89,5
2401,0,54,5
2401,0,37,5
2401,0,77,5
2401,0,52,5
2401,0,121,5
2401,0,31,5
2401,0,26,5
2401,0,308,5
2401,0,30,5
2401,0,210,5
2401,0,43,5
2401,0,99,5
2401,0,17,5
2401,0,10,5
2401,0,95,5
2401,0,211,5
2401,0,103,5
2401,0,6,5
2401,0,26,5
2401,0,35,5
2401,0,113,5
2401,0,12,5
2401,0,11,5
2401,0,123,5
2401,0,17,5
2401,0,8,5
2401,0,65,5
2401,0,130,5
2401,0,13,5
2401,0,218,5
2401,0,46,5
2401,0,25,5
2401,0,43,5
2401,0,24,5
2401,0,27,5
1801,0,10,6
1801,0,111,6
1801,0,38,6
1801,0,28,6
1801,0,101,6
1801,0,13,6
1801,0,94,6
1801,0,51,6
1801,0,15,6
1801,0,86,6
1801,0,65,6
1801,0,54,6
1801,0,73,6
1801,0,80,6
1801,0,145,6
1801,0,15,6
1801,0,180,6
1801,0,8,6
1801,0,91,6
1801,0,87,6
1801,0,210,6
1801,0,109,6
1801,0,62,6
1801,0,83,6
1801,0,189,6
1801,0,75,6
1801,0,74,6
1801,0,29,6
1801,0,295,6
1801,0,38,6
1801,0,3,6
1801,0,202,6
1801,0,107,6
1801,0,44,6
1801,0,98,6
1801,0,99,6
1801,0,3,6
1801,0,162,6
1801,0,4,6
1801,0,8,6
1801,0,58,6
1801,0,16,6
1801,0,20,6
1801,0,26,6
1801,0,35,6
1801,0,31,6
1801,0,151,6
1801,0,18,6
1801,0,7,6
1801,0,50,6
1801,0,136,6
1801,0,143,6
1861,0,10,6
1861,0,111,6
1861,0,38,6
1861,0,28,6
1861,0,101,6
1861,0,13,6
1861,0,71,6
1861,0,3,6
1861,0,51,6
1861,0,15,6
1861,0,86,6
1861,0,65,6
1861,0,54,6
1861,0,73,6
1861,0,80,6
1861,0,145,6
1861,0,15,6
1861,0,180,6
1861,0,8,6
1861,0,91,6
1861,0,87,6
1861,0,210,6
1861,0,109,6
1861,0,62,6
1861,0,83,6
1861,0,189,6
1861,0,75,6
1861,0,74,6
1861,0,29,6
1861,0,295,6
1861,0,38,6
1861,0,3,6
1861,0,202,6
1861,0,107,6
1861,0,44,6
1861,0,98,6
1861,0,99,6
1861,0,3,6
1861,0,162,6
1861,0,4,6
1861,0,8,6
1861,0,58,6
1861,0,16,6
1861,0,20,6
1861,0,26,6
1861,0,35,6
1861,0,31,6
1861,0,151,6
1861,0,18,6
1861,0,7,6
1861,0,50,6
1861,0,136,6
1861,0,143,6
1921,0,10,6
1921,0,111,6
1921,0,38,6
1921,0,28,6
1921,0,101,6
1921,0,13,6
1921,0,71,6
1921,0,3,6
1921,0,51,6
1921,0,15,6
1921,0,76,6
1921,0,65,6
1921,0,54,6
1921,0,73,6
1921,0,80,6
1921,0,145,6
1921,0,15,6
1921,0,180,6
1921,0,8,6
1921,0,91,6
1921,0,87,6
1921,0,210,6
1921,0,109,6
1921,0,62,6
1921,0,83,6
1921,0,189,6
1921,0,75,6
1921,0,74,6
1921,0,29,6
1921,0,295,6
1921,0,38,6
1921,0,3,6
1921,0,202,6
1921,0,107,6
1921,0,44,6
1921,0,98,6
1921,0,99,6
1921,0,3,6
1921,0,162,6
1921,0,4,6
1921,0,8,6
1921,0,58,6
1921,0,16,6
1921,0,20,6
1921,0,26,6
1921,0,35,6
1921,0,31,6
1921,0,151,6
1921,0,18,6
1921,0,7,6
1921,0,50,6
1921,0,136,6
1921,0,143,6
2401,0,10,6
2401,0,111,6
2401,0,38,6
2401,0,28,6
2401,0,101,6
2401,0,13,6
2401,0,71,6
2401,0,3,6
2401,0,51,6
2401,0,15,6
2401,0,76,6
2401,0,65,6
2401,0,54,6
2401,0,173,6
2401,0,145,6
2401,0,15,6
2401,0,180,6
2401,0,8,6
2401,0,91,6
2401,0,87,6
2401,0,200,6
2401,0,109,6
2401,0,62,6
2401,0,83,6
2401,0,189,6
2401,0,169,6
2401,0,29,6
2401,0,295,6
2401,0,38,6
2401,0,3,6
2401,0,202,6
2401,0,107,6
2401,0,44,6
2401,0,98,6
2401,0,99,6
2401,0,3,6
2401,0,186,6
2401,0,8,6
2401,0,58,6
2401,0,16,6
2401,0,20,6
2401,0,26,6
2401,0,35,6
2401,0,31,6
2401,0,151,6
2401,0,18,6
2401,0,7,6
2401,0,50,6
2401,0,136,6
2401,0,143,6
1801,0,52,7
1801,0,238,7
1801,0,442,7
1801,0,1,7
1801,0,33,7
1801,0,9,7
1801,0,154,7
1801,0,84,7
1801,0,25,7
1801,0,5,7
1801,0,18,7
1801,0,42,7
1801,0,187,7
1801,0,45,7
1801,0,83,7
1801,0,66,7
1801,0,173,7
1801,0,203,7
1801,0,55,7
1801,0,167,7
1801,0,64,7
1801,0,96,7
1801,0,128,7
1801,0,16,7
1801,0,32,7
1801,0,138,7
1801,0,20,7
1801,0,146,7
1801,0,88,7
1801,0,23,7
1801,0,56,7
1801,0,29,7
1801,0,100,7
1801,0,13,7
1801,0,59,7
1801,0,3,7
1801,0,12,7
1801,0,12,7
1801,0,21,7
1801,0,34,7
1801,0,4,7
1801,0,57,7
1801,0,9,7
1801,0,24,7
1801,0,11,7
1801,0,105,7
1801,0,110,7
1801,0,13,7
1801,0,184,7
1801,0,76,7
1801,0,6,7
1801,0,67,7
1801,0,62,7
1861,0,52,7
1861,0,238,7
1861,0,65,7
1861,0,357,7
1861,0,1,7
1861,0,33,7
1861,0,9,7
1861,0,154,7
1861,0,84,7
1861,0,25,7
1861,0,5,7
1861,0,18,7
1861,0,42,7
1861,0,187,7
1861,0,45,7
1861,0,83,7
1861,0,66,7
1861,0,173,7
1861,0,203,7
1861,0,55,7
1861,0,167,7
1861,0,64,7
1861,0,96,7
1861,0,128,7
1861,0,16,7
1861,0,32,7
1861,0,138,7
1861,0,20,7
1861,0,146,7
1861,0,88,7
1861,0,23,7
1861,0,56,7
1861,0,29,7
1861,0,100,7
1861,0,13,7
1861,0,59,7
1861,0,3,7
1861,0,12,7
1861,0,12,7
1861,0,21,7
1861,0,34,7
1861,0,4,7
1861,0,57,7
1861,0,9,7
1861,0,24,7
1861,0,11,7
1861,0,105,7
1861,0,110,7
1861,0,13,7
1861,0,184,7
1861,0,76,7
1861,0,6,7
1861,0,67,7
1861,0,62,7
1921,0,52,7
1921,0,238,7
1921,0,65,7
1921,0,357,7
1921,0,1,7
1921,0,33,7
1921,0,9,7
1921,0,154,7
1921,0,84,7
1921,0,25,7
1921,0,5,7
1921,0,18,7
1921,0,42,7
1921,0,187,7
1921,0,45,7
1921,0,83,7
1921,0,66,7
1921,0,173,7
1921,0,203,7
1921,0,55,7
1921,0,167,7
1921,0,64,7
1921,0,96,7
1921,0,128,7
1921,0,16,7
1921,0,32,7
1921,0,138,7
1921,0,40,7
1921,0,146,7
1921,0,88,7
1921,0,23,7
1921,0,56,7
1921,0,29,7
1921,0,100,7
1921,0,13,7
1921,0,59,7
1921,0,3,7
1921,0,12,7
1921,0,12,7
1921,0,21,7
1921,0,34,7
1921,0,4,7
1921,0,57,7
1921,0,9,7
1921,0,24,7
1921,0,11,7
1921,0,105,7
1921,0,110,7
1921,0,13,7
1921,0,184,7
1921,0,76,7
1921,0,6,7
1921,0,67,7
1921,0,62,7
2401,0,52,7
2401,0,238,7
2401,0,65,7
2401,0,357,7
2401,0,1,7
2401,0,33,7
2401,0,9,7
2401,0,258,7
2401,0,25,7
2401,0,5,7
