time,fold,size,id
1921,0,14,11
1921,0,10,11
1921,0,2,11
2401,0,40,11
2401,0,71,11
2401,0,20,11
2401,0,4,11
2401,0,10,11
2401,0,3,11
2401,0,14,11
2401,0,10,11
2401,0,2,11
1801,0,8,12
1801,0,8,12
1801,0,1,12
1801,0,3,12
1801,0,6,12
1801,0,3,12
1801,0,12,12
1801,0,3,12
1861,0,8,12
1861,0,16,12
1861,0,4,12
1861,0,48,12
1861,0,4,12
1861,0,6,12
1861,0,20,12
1861,0,10,12
1861,0,3,12
1861,0,15,12
1921,0,2,12
1921,0,6,12
1921,0,10,12
1921,0,23,12
1921,0,29,12
1921,0,6,12
1921,0,20,12
1921,0,10,12
1921,0,3,12
1921,0,15,12
2401,0,38,12
2401,0,30,12
2401,0,62,12
2401,0,6,12
2401,0,20,12
2401,0,10,12
2401,0,3,12
2401,0,15,12
1801,0,18,13
1801,0,9,13
1801,0,20,13
1801,0,20,13
1801,0,10,13
1801,0,7,13
1801,0,12,13
1801,0,2,13
1801,0,12,13
1801,0,1,13
1801,0,10,13
1801,0,3,13
1861,0,18,13
1861,0,9,13
1861,0,20,13
1861,0,20,13
1861,0,10,13
1861,0,7,13
1861,0,12,13
1861,0,2,13
1861,0,12,13
1861,0,1,13
1861,0,10,13
1861,0,3,13
1921,0,18,13
1921,0,9,13
1921,0,20,13
1921,0,20,13
1921,0,10,13
1921,0,7,13
1921,0,12,13
1921,0,2,13
1921,0,12,13
1921,0,1,13
1921,0,10,13
1921,0,3,13
2401,0,18,13
2401,0,9,13
2401,0,20,13
2401,0,20,13
2401,0,10,13
2401,0,7,13
2401,0,12,13
2401,0,2,13
2401,0,12,13
2401,0,1,13
2401,0,10,13
2401,0,3,13
1801,0,2,14
1801,0,3,14
1801,0,20,14
1801,0,7,14
1801,0,12,14
1801,0,7,14
1801,0,20,14
1801,0,2,14
1801,0,1,14
1801,0,20,14
1801,0,2,14
1861,0,1,14
1861,0,4,14
1861,0,20,14
1861,0,11,14
1861,0,14,14
1861,0,1,14
1861,0,20,14
1861,0,2,14
1861,0,1,14
1861,0,20,14
1861,0,2,14
1921,0,35,14
1921,0,20,14
1921,0,51,14
1921,0,5,14
1921,0,20,14
1921,0,2,14
1921,0,1,14
1921,0,20,14
1921,0,2,14
2401,0,35,14
2401,0,40,14
2401,0,66,14
2401,0,20,14
2401,0,2,14
2401,0,1,14
2401,0,20,14
2401,0,2,14
1801,0,15,15
1801,0,11,15
1801,0,10,15
1801,0,1,15
1801,0,4,15
1801,0,1,15
1801,0,23,15
1801,0,1,15
1801,0,16,15
1861,0,42,15
1861,0,93,15
1861,0,26,15
1861,0,1,15
1861,0,23,15
1861,0,1,15
1861,0,16,15
1921,0,52,15
1921,0,79,15
1921,0,30,15
1921,0,1,15
1921,0,23,15
1921,0,1,15
1921,0,16,15
2401,0,59,15
2401,0,94,15
2401,0,8,15
2401,0,1,15
2401,0,23,15
2401,0,1,15
2401,0,16,15
1801,0,9,16
1801,0,5,16
1801,0,12,16
1801,0,11,16
1801,0,14,16
1801,0,20,16
1801,0,7,16
1801,0,20,16
1801,0,20,16
1861,0,12,16
1861,0,14,16
1861,0,11,16
1861,0,14,16
1861,0,20,16
1861,0,7,16
1861,0,20,16
1861,0,20,16
1921,0,2,16
1921,0,13,16
1921,0,11,16
1921,0,11,16
1921,0,14,16
1921,0,20,16
1921,0,7,16
1921,0,20,16
1921,0,20,16
2401,0,86,16
2401,0,11,16
2401,0,14,16
2401,0,20,16
2401,0,7,16
2401,0,20,16
2401,0,20,16
1801,0,1,17
1801,0,18,17
1801,0,2,17
1801,0,10,17
1801,0,4,17
1801,0,2,17
1801,0,9,17
1801,0,10,17
1801,0,6,17
1861,0,2,17
1861,0,19,17
1861,0,18,17
1861,0,22,17
1861,0,4,17
1861,0,2,17
1861,0,9,17
1861,0,10,17
1861,0,6,17
1921,0,8,17
1921,0,43,17
1921,0,17,17
1921,0,23,17
1921,0,4,17
1921,0,2,17
1921,0,9,17
1921,0,10,17
1921,0,6,17
2401,0,81,17
2401,0,29,17
2401,0,11,17
2401,0,4,17
2401,0,2,17
2401,0,9,17
2401,0,10,17
2401,0,6,17
1801,0,8,18
1801,0,6,18
1801,0,5,18
1801,0,3,18
1801,0,6,18
1801,0,6,18
1801,0,2,18
1801,0,43,18
1801,0,2,18
1801,0,10,18
1801,0,1,18
1861,0,3,18
1861,0,6,18
1861,0,10,18
1861,0,3,18
1861,0,26,18
1861,0,6,18
1861,0,2,18
1861,0,43,18
1861,0,2,18
1861,0,10,18
1861,0,1,18
1921,0,12,18
1921,0,3,18
1921,0,4,18
1921,0,3,18
1921,0,26,18
1921,0,6,18
1921,0,2,18
1921,0,43,18
1921,0,2,18
1921,0,10,18
1921,0,1,18
2401,0,39,18
2401,0,40,18
2401,0,3,18
2401,0,26,18
2401,0,6,18
2401,0,2,18
2401,0,43,18
2401,0,2,18
2401,0,10,18
2401,0,1,18
1801,0,14,19
1801,0,18,19
1801,0,5,19
1801,0,10,19
1801,0,5,19
1801,0,10,19
1801,0,24,19
1801,0,19,19
1801,0,1,19
1801,0,8,19
1861,0,63,19
1861,0,4,19
1861,0,10,19
1861,0,5,19
1861,0,10,19
1861,0,24,19
1861,0,19,19
1861,0,1,19
1861,0,8,19
1921,0,65,19
1921,0,2,19
1921,0,10,19
1921,0,5,19
1921,0,10,19
1921,0,24,19
1921,0,19,19
1921,0,1,19
1921,0,8,19
2401,0,97,19
2401,0,10,19
2401,0,5,19
2401,0,10,19
2401,0,24,19
2401,0,19,19
2401,0,1,19
2401,0,8,19
1801,0,8,20
1801,0,2,20
1801,0,2,20
1801,0,19,20
1801,0,17,20
1801,0,1,20
